token,score
simeon,9.831352483783892
zebulun,9.831352483783892
kiss,9.831352483783892
portion,9.796362511829107
shade,9.79604840505461
sad,9.79604840505461
carri,9.781538376734755
naked,9.742925147773782
pure,9.712768465090047
intim,9.700290665104713
yellow,9.700290665104713
futur,9.700290665104713
induc,9.700290665104713
invit,9.661747608805257
search,9.634350522710333
rachel,9.607912654606984
gibeah,9.607912654606984
instrument,9.607912654606984
asher,9.607912654606984
sodom,9.607912654606984
basket,9.607912654606984
stronghold,9.607912654606984
bethlehem,9.607912654606984
hittit,9.607912654606984
scarlet,9.607912654606984
swore,9.58439343205465
quarrel,9.577496145027318
stray,9.577496145027318
board,9.521825960683191
nois,9.521825960683191
lament,9.521825960683191
stir,9.521825960683191
declar,9.511697152259291
pardon,9.495443700007815
march,9.495443700007815
forbid,9.495443700007815
fire,9.492855146956524
puf,9.446211778606731
game,9.446211778606731
forgot,9.446211778606731
excus,9.446211778606731
guest,9.442894515409355
shower,9.442894515409355
whisper,9.442894515409355
angri,9.427451230943376
trivial,9.416900744394171
heavier,9.416900744394171
awe,9.416900744394171
testament,9.416900744394171
float,9.416900744394171
cherish,9.416900744394171
injuri,9.416900744394171
engag,9.416900744394171
upsid,9.416900744394171
dead,9.400323889936013
ran,9.39169832781094
talent,9.39169832781094
letter,9.39169832781094
shed,9.38447282543008
mold,9.38447282543008
wheat,9.38447282543008
worker,9.38447282543008
virgin,9.37274747198167
thorn,9.300816798288228
honey,9.300816798288228
ring,9.300816798288228
gift,9.278176544429039
femal,9.227852026350718
violent,9.220191083918198
lead,9.215052135231792
loud,9.161438479597376
broke,9.161438479597376
window,9.161032996253173
woven,9.161032996253173
issachar,9.161032996253173
arous,9.161032996253173
gird,9.161032996253173
pestil,9.161032996253173
ahaz,9.161032996253173
balak,9.161032996253173
judg,9.053165352027833
pleasur,9.027872189087514
companion,9.027059519500293
wrote,8.959224943975471
idea,8.950955643707177
comprehens,8.950955643707177
pu,8.950955643707177
laggardli,8.950955643707177
explos,8.950955643707177
prioriti,8.950955643707177
miracul,8.950955643707177
dive,8.950955643707177
manufactur,8.950955643707177
unchast,8.950955643707177
leadership,8.950955643707177
unarm,8.950955643707177
sneak,8.950955643707177
mischiev,8.950955643707177
termin,8.950955643707177
sabaean,8.950955643707177
honesti,8.950955643707177
mainten,8.950955643707177
unpleas,8.950955643707177
chao,8.950955643707177
avarici,8.950955643707177
legal,8.950955643707177
predict,8.950955643707177
insignific,8.950955643707177
frown,8.950955643707177
intensifi,8.950955643707177
preoccupi,8.950955643707177
mirag,8.950955643707177
aqsa,8.950955643707177
constantli,8.950955643707177
dome,8.950955643707177
grievou,8.950955643707177
relationship,8.950955643707177
jihad,8.950955643707177
reluct,8.950955643707177
contest,8.950955643707177
qaf,8.950955643707177
luqman,8.950955643707177
heedless,8.950955643707177
bakka,8.950955643707177
heedlessli,8.950955643707177
scald,8.950955643707177
samiri,8.950955643707177
ismael,8.950955643707177
cautiou,8.950955643707177
safa,8.950955643707177
shapeless,8.950955643707177
tuwa,8.950955643707177
fruitless,8.950955643707177
kabah,8.950955643707177
reluctantli,8.950955643707177
invest,8.950955643707177
nich,8.950955643707177
manhood,8.950955643707177
marwah,8.950955643707177
specialist,8.950955643707177
calamit,8.950955643707177
jolt,8.950955643707177
ramadan,8.950955643707177
rainfal,8.950955643707177
yell,8.950955643707177
abat,8.950955643707177
nocturn,8.950955643707177
consecut,8.950955643707177
nobli,8.950955643707177
delici,8.950955643707177
toppl,8.950955643707177
consider,8.950955643707177
precaut,8.950955643707177
precis,8.950955643707177
abrog,8.950955643707177
defenseless,8.950955643707177
sandstorm,8.950955643707177
sijin,8.950955643707177
merg,8.950955643707177
tariq,8.950955643707177
basi,8.950955643707177
treatment,8.950955643707177
motiv,8.950955643707177
improv,8.950955643707177
imran,8.950955643707177
ina,8.950955643707177
molten,8.950955643707177
monast,8.950955643707177
molt,8.950955643707177
monk,8.950955643707177
defec,8.950955643707177
incumb,8.950955643707177
multipl,8.950955643707177
stealthili,8.950955643707177
exclus,8.950955643707177
exclaim,8.950955643707177
woeful,8.950955643707177
disintegr,8.950955643707177
carelessli,8.950955643707177
biggest,8.950955643707177
flaw,8.950955643707177
semin,8.950955643707177
gossip,8.950955643707177
idri,8.950955643707177
illiyin,8.950955643707177
ihram,8.950955643707177
senil,8.950955643707177
tayammum,8.950955643707177
system,8.950955643707177
durat,8.950955643707177
capac,8.950955643707177
truste,8.950955643707177
meaningless,8.950955643707177
metaphor,8.950955643707177
whosoev,8.950955643707177
depositori,8.950955643707177
misguid,8.950955643707177
fun,8.950955643707177
rotat,8.950955643707177
subtl,8.950955643707177
vein,8.950955643707177
madli,8.950955643707177
tubba,8.950955643707177
dimwit,8.950955643707177
initi,8.950955643707177
bother,8.950955643707177
cushion,8.950955643707177
substitut,8.950955643707177
verbal,8.950955643707177
disagre,8.950955643707177
junction,8.950955643707177
facilit,8.950955643707177
mental,8.950955643707177
mobil,8.950955643707177
arteri,8.950955643707177
lack,8.950481105670836
mizpah,8.937593167076264
shimei,8.937593167076264
hast,8.937593167076264
jess,8.937593167076264
valley,8.922478300906095
rock,8.909098909745813
clay,8.86154031822121
blemish,8.85909015351213
desir,8.800894600794999
pronounc,8.714153337899358
piti,8.714153337899358
doctrin,8.714153337899358
benaiah,8.714153337899358
jame,8.714153337899358
nathan,8.714153337899358
jest,8.6256850564648
widespread,8.6256850564648
constant,8.6256850564648
greed,8.6256850564648
fortun,8.6256850564648
healthi,8.6256850564648
homeland,8.6256850564648
strongest,8.6256850564648
reflect,8.6256850564648
revert,8.6256850564648
sunset,8.6256850564648
ape,8.6256850564648
bewild,8.6256850564648
declin,8.6256850564648
monstrou,8.6256850564648
column,8.6256850564648
varieti,8.6256850564648
mud,8.6256850564648
fewer,8.6256850564648
statu,8.6256850564648
temporari,8.6256850564648
forward,8.5683367949291
plead,8.527745096313682
compar,8.509001855791201
rule,8.49650193672968
cart,8.490713508722452
persuad,8.490713508722452
pole,8.490713508722452
sarah,8.490713508722452
teeth,8.490713508722452
concubin,8.490713508722452
hadad,8.490713508722452
shemaiah,8.490713508722452
zechariah,8.490713508722452
herod,8.490713508722452
justifi,8.417792926534176
red,8.417792926534176
chanc,8.38466475701891
suggest,8.38466475701891
disappear,8.38466475701891
reduc,8.38466475701891
studi,8.38466475701891
brass,8.38466475701891
draw,8.328853810345056
road,8.328853810345056
repair,8.312410430658895
regard,8.312410430658895
elisha,8.312410430658895
bound,8.301867773515163
scatter,8.281778683446525
fatherless,8.267273679545546
vaniti,8.267273679545546
indign,8.267273679545546
ai,8.267273679545546
salt,8.267273679545546
abhor,8.267273679545546
contend,8.267273679545546
dismay,8.267273679545546
seir,8.267273679545546
bondag,8.267273679545546
solemn,8.265253528684461
plot,8.21542283136729
loos,8.197322475748681
slain,8.154214151072086
wait,8.136367763934544
consecr,8.130020643124627
fix,8.106570822543192
associ,8.096752953091482
construct,8.096752953091482
footstep,8.096752953091482
merari,8.043833850368639
merchant,8.043833850368639
eunuch,8.043833850368639
gateway,8.043833850368639
royal,8.043833850368639
ben,8.043833850368639
spice,8.043833850368639
ransom,7.912869750006511
strike,7.845332021216993
die,7.844848987524968
prison,7.843615416131808
tith,7.820394021191733
caleb,7.820394021191733
precept,7.820394021191733
knee,7.820394021191733
hamath,7.820394021191733
sore,7.820394021191733
jehoiakim,7.820394021191733
trampl,7.820394021191733
gath,7.820394021191733
samson,7.820394021191733
blasphem,7.820394021191733
gilgal,7.820394021191733
risen,7.820394021191733
hold,7.815318934507298
anim,7.80275523308625
pursu,7.785115829740399
worthi,7.756777491296553
floor,7.756777491296553
widow,7.721893329230107
rebelli,7.70807164406814
parabl,7.671926553802152
end,7.601531860056104
ahaziah,7.596954192014826
sidon,7.596954192014826
savior,7.596954192014826
melt,7.596954192014826
sandal,7.596954192014826
dew,7.596954192014826
leaven,7.596954192014826
ramah,7.596954192014826
cake,7.596954192014826
wooden,7.596954192014826
chronicl,7.596954192014826
drop,7.557956122774448
drank,7.53672095386259
requir,7.53672095386259
behav,7.5147352102621365
calf,7.505974440172305
root,7.485053963895069
spoil,7.454130320312236
defeat,7.440091476467912
stay,7.440061194947278
execut,7.384450586346612
sow,7.384450586346612
vow,7.384450586346612
singer,7.37351436283792
amaziah,7.37351436283792
gatekeep,7.37351436283792
like,7.37351436283792
lad,7.37351436283792
thigh,7.37351436283792
gideon,7.37351436283792
depth,7.37351436283792
abound,7.37351436283792
sihon,7.37351436283792
jebusit,7.37351436283792
shout,7.340997374744553
remov,7.327709638743589
awak,7.316821778835276
soldier,7.316821778835276
shoulder,7.316821778835276
oppress,7.311119223295479
arrow,7.277555504062233
bitter,7.277555504062233
room,7.277555504062233
cow,7.242599121634319
queen,7.240413158263096
choos,7.225023957267428
region,7.1832017887259125
profit,7.1832017887259125
alien,7.150074533661012
gibeon,7.150074533661012
carcass,7.150074533661012
faint,7.150074533661012
thanksgiv,7.150074533661012
shiloh,7.150074533661012
beersheba,7.150074533661012
philip,7.150074533661012
overlaid,7.150074533661012
greek,7.150074533661012
cord,7.150074533661012
heshbon,7.150074533661012
array,7.150074533661012
bought,7.097091206386517
solemnli,7.088371944607081
beggar,7.088371944607081
charit,7.088371944607081
enrag,7.088371944607081
describ,7.088371944607081
laden,7.088371944607081
right,7.088371944607081
physic,7.088371944607081
messiah,7.088371944607081
grass,7.070588423207533
curtain,7.027077277277788
brother,6.956866720074654
long,6.95402887275344
tear,6.950620058251658
barley,6.926634704484105
weapon,6.926634704484105
firstfruit,6.926634704484105
troop,6.926634704484105
ninth,6.926634704484105
counselor,6.926634704484105
hungri,6.877541573290349
wild,6.864179740601044
send,6.844953874478957
sorrow,6.781689210336371
size,6.7742887089536605
pearl,6.7742887089536605
idolat,6.7742887089536605
disdain,6.7742887089536605
firmli,6.747294127576238
deputi,6.747294127576238
afford,6.747294127576238
miser,6.747294127576238
sens,6.747294127576238
dumb,6.747294127576238
adopt,6.747294127576238
pilgrimag,6.747294127576238
faithless,6.747294127576238
write,6.70814982232886
tribut,6.703194875307199
ministri,6.703194875307199
highway,6.703194875307199
hilkiah,6.703194875307199
eagl,6.703194875307199
dug,6.703194875307199
acacia,6.703194875307199
eli,6.703194875307199
counten,6.703194875307199
ammonit,6.703194875307199
skin,6.696869356444629
job,6.658358338910773
caught,6.6581864499982135
tore,6.6581864499982135
understand,6.6157007372620615
gospel,6.607001612042974
care,6.607001612042974
vine,6.58349012887404
earli,6.581776279421246
lovingkind,6.479755046130292
joram,6.479755046130292
uriah,6.479755046130292
immor,6.479755046130292
kid,6.479755046130292
gedaliah,6.479755046130292
leah,6.479755046130292
grown,6.479755046130292
jealousi,6.479755046130292
majesti,6.479755046130292
asaph,6.479755046130292
hananiah,6.479755046130292
kirjath,6.479755046130292
jezreel,6.479755046130292
obe,6.479755046130292
flower,6.479755046130292
ungodli,6.479755046130292
heat,6.473832766547975
hurt,6.439040798802738
back,6.43244419057153
forc,6.391682092120937
buy,6.385034607952723
righteou,6.37333864150456
heir,6.341482299044883
proclaim,6.341131434839532
impos,6.33029580000521
plainli,6.33029580000521
case,6.320375298460451
staff,6.320375298460451
furnac,6.256315216953387
cherub,6.256315216953387
covet,6.256315216953387
hallow,6.256315216953387
tribul,6.256315216953387
barnaba,6.256315216953387
heav,6.256315216953387
abiathar,6.256315216953387
waist,6.256315216953387
thrust,6.256315216953387
proverb,6.256315216953387
strife,6.256315216953387
deliver,6.256315216953387
younger,6.256315216953387
loav,6.256315216953387
dove,6.256315216953387
hail,6.256315216953387
moon,6.23082369695351
eighti,6.220121156974705
wheel,6.220121156974705
spi,6.220121156974705
dedic,6.178033305758516
