token,score
awar,7.569127549556181
instrument,7.509808976175887
matter,7.469466319933763
bondag,7.466034773659082
sixti,7.465024589140016
low,7.446379199824245
samson,7.446379199824245
deliv,7.424288593559432
horsemen,7.423525554960588
blemish,7.423525554960588
uncircumcis,7.380955063386463
previous,7.349555784018151
leaven,7.3380297870707265
divorc,7.33392268415867
argu,7.311197367310775
arrog,7.311197367310775
mosqu,7.311197367310775
unfaith,7.311197367310775
pan,7.311197367310775
count,7.3059327190215875
labor,7.301438221777091
piec,7.270891334066221
imag,7.270891334066221
scale,7.241537956604826
maintain,7.241537956604826
bar,7.241537956604826
spent,7.229184392899638
companion,7.197973437235909
defend,7.170084669943711
unlaw,7.170084669943711
adorn,7.166910668551541
wipe,7.166910668551541
maidserv,7.163769125815435
innoc,7.163769125815435
knew,7.12464126772109
reveal,7.118896192930795
spew,7.112378094523631
antichrist,7.112378094523631
chorazin,7.112378094523631
regener,7.112378094523631
titl,7.112378094523631
expedi,7.112378094523631
tittl,7.112378094523631
salom,7.112378094523631
philadelphia,7.112378094523631
wag,7.112378094523631
matthia,7.112378094523631
heartili,7.112378094523631
harmless,7.112378094523631
pentecost,7.112378094523631
tempter,7.112378094523631
bithynia,7.112378094523631
sabaoth,7.112378094523631
sleepless,7.112378094523631
conscious,7.112378094523631
aenea,7.112378094523631
affection,7.112378094523631
archangel,7.112378094523631
archippu,7.112378094523631
lama,7.112378094523631
mysia,7.112378094523631
soberli,7.112378094523631
onesimu,7.112378094523631
onesiphoru,7.112378094523631
heresi,7.112378094523631
herm,7.112378094523631
eyeservic,7.112378094523631
achim,7.112378094523631
zealous,7.112378094523631
theater,7.112378094523631
theophilu,7.112378094523631
immut,7.112378094523631
tenderheart,7.112378094523631
terrestri,7.112378094523631
tertullu,7.112378094523631
windstorm,7.112378094523631
busybodi,7.112378094523631
murmur,7.112378094523631
inwardli,7.112378094523631
tutor,7.112378094523631
thaddaeu,7.112378094523631
pergamo,7.112378094523631
sharpli,7.112378094523631
augustu,7.112378094523631
auster,7.112378094523631
laodicean,7.112378094523631
emin,7.112378094523631
outcom,7.112378094523631
outwardli,7.112378094523631
overboard,7.112378094523631
jason,7.112378094523631
cappadocia,7.112378094523631
strangl,7.112378094523631
handkerchief,7.112378094523631
smyrna,7.112378094523631
barsaba,7.112378094523631
latin,7.112378094523631
areopagu,7.112378094523631
landown,7.112378094523631
blessed,7.112378094523631
gethseman,7.112378094523631
ghost,7.112378094523631
defam,7.112378094523631
conceit,7.112378094523631
sodomit,7.112378094523631
olivet,7.112378094523631
distract,7.112378094523631
unforgiv,7.112378094523631
berea,7.112378094523631
unshrunk,7.112378094523631
miletu,7.112378094523631
boaster,7.112378094523631
pisidia,7.112378094523631
grumbl,7.112378094523631
brute,7.112378094523631
zealot,7.112378094523631
transfigur,7.112378094523631
barbarian,7.112378094523631
faultless,7.112378094523631
agabu,7.112378094523631
papho,7.112378094523631
corinthian,7.112378094523631
hymenaeu,7.112378094523631
sardi,7.112378094523631
epilept,7.112378094523631
obsolet,7.112378094523631
zacchaeu,7.112378094523631
rudder,7.112378094523631
rufu,7.112378094523631
eloi,7.112378094523631
fathom,7.112378094523631
prow,7.112378094523631
publiu,7.112378094523631
jeopardi,7.112378094523631
holiest,7.112378094523631
preemin,7.112378094523631
demetriu,7.112378094523631
pinnacl,7.112378094523631
melchi,7.112378094523631
asso,7.112378094523631
jairu,7.112378094523631
strain,7.112378094523631
nazaren,7.112378094523631
breakfast,7.112378094523631
mite,7.112378094523631
basic,7.112378094523631
rust,7.112378094523631
sabachthani,7.112378094523631
celesti,7.112378094523631
hellenist,7.112378094523631
sosthen,7.112378094523631
epaphroditu,7.112378094523631
quart,7.112378094523631
spain,7.112378094523631
sparingli,7.112378094523631
stephana,7.112378094523631
mattathiah,7.112378094523631
matthat,7.112378094523631
phrygia,7.112378094523631
pleaser,7.112378094523631
crispu,7.112378094523631
grainfield,7.112378094523631
unthank,7.112378094523631
inn,7.112378094523631
dignitari,7.112378094523631
aim,7.112378094523631
godhead,7.112378094523631
shipwreck,7.112378094523631
welcom,7.112378094523631
towel,7.112378094523631
impedi,7.112378094523631
garland,7.112378094523631
foreknew,7.112378094523631
foreknowledg,7.112378094523631
citizenship,7.112378094523631
harpist,7.112378094523631
trophimu,7.112378094523631
lydda,7.112378094523631
nicolaitan,7.112378094523631
voyag,7.112378094523631
sensual,7.112378094523631
erastu,7.112378094523631
inexpress,7.112378094523631
abba,7.112378094523631
new,7.112378094523631
exce,7.112378094523631
dishonor,7.09598591568789
provid,7.057044100926543
defect,7.029997468568052
ezra,7.029997468568052
shallum,7.029997468568052
prolong,7.029997468568052
ahasueru,7.029997468568052
whirlwind,7.029997468568052
hook,7.029997468568052
oppressor,7.029997468568052
bribe,7.029997468568052
kohath,7.029997468568052
string,7.029997468568052
kadesh,7.029997468568052
stretch,7.003992864954224
jasper,7.003970725193325
entangl,7.003970725193325
easier,7.003970725193325
confer,7.003970725193325
accustom,7.003970725193325
predestin,7.003970725193325
strictli,7.003970725193325
air,6.978886166176246
palm,6.9761805999459625
fierc,6.9761805999459625
window,6.973897614066528
graciou,6.973897614066528
arous,6.973897614066528
pestil,6.973897614066528
ahaz,6.973897614066528
youth,6.96695460136235
cave,6.904906174570179
wait,6.89624303098212
gideon,6.894087435145734
lad,6.894087435145734
pastur,6.894087435145734
thigh,6.894087435145734
grant,6.824698454625185
key,6.822982106363038
sect,6.822982106363038
stoop,6.822982106363038
trumpet,6.805664777990212
thrown,6.7767741704432956
baasha,6.748797569825331
thamud,6.748797569825331
persia,6.748797569825331
jeshua,6.748797569825331
legaci,6.748797569825331
phineha,6.748797569825331
amalekit,6.748797569825331
replac,6.748797569825331
squar,6.748797569825331
glean,6.748797569825331
pitch,6.748797569825331
scorn,6.748797569825331
baruch,6.748797569825331
ramoth,6.748797569825331
midianit,6.748797569825331
tree,6.745236401074461
ordin,6.733567354733147
appear,6.710979368354007
disast,6.706935249338453
band,6.706935249338453
approach,6.664792066907305
base,6.618415366844306
design,6.618415366844306
realiz,6.618415366844306
cord,6.618415366844306
carcass,6.618415366844306
warfar,6.571725331024766
dinner,6.571725331024766
invis,6.571725331024766
conveni,6.571725331024766
accur,6.571725331024766
trickeri,6.571725331024766
skull,6.571725331024766
signifi,6.571725331024766
spill,6.571725331024766
farewel,6.571725331024766
guarante,6.571725331024766
conflict,6.571725331024766
liber,6.571725331024766
profess,6.571725331024766
martyr,6.571725331024766
admonit,6.571725331024766
spectacl,6.571725331024766
extortion,6.571725331024766
sting,6.571725331024766
mob,6.571725331024766
knapsack,6.571725331024766
speechless,6.571725331024766
shackl,6.571725331024766
leas,6.571725331024766
charact,6.571725331024766
commot,6.571725331024766
ascertain,6.571725331024766
bird,6.5230411439152896
lame,6.515909763542798
islam,6.467597671082609
success,6.467597671082609
worthless,6.467597671082609
lachish,6.467597671082609
engrav,6.467597671082609
zeruiah,6.467597671082609
maid,6.467597671082609
do,6.467597671082609
hivit,6.467597671082609
seer,6.467597671082609
regular,6.467597671082609
vestibul,6.467597671082609
advers,6.467597671082609
marri,6.449615008322008
exceedingli,6.445242756737898
moon,6.444617577048334
mere,6.440703014559842
humili,6.440703014559842
brimston,6.4308613110158825
puf,6.4308613110158825
cloud,6.417252751647623
nois,6.416226068631412
know,6.3982587116332885
worker,6.392274467835831
wrong,6.3902221633043474
roar,6.390093786970643
pour,6.383901623656638
fool,6.375801789263917
promis,6.373847835245194
rescu,6.343099932764895
reviv,6.343099932764895
counselor,6.343099932764895
weapon,6.343099932764895
corps,6.343099932764895
render,6.29110968983816
righteou,6.257527075265315
ago,6.25725240134804
cold,6.25725240134804
psalm,6.25725240134804
compass,6.25384395927723
learn,6.2197696708915124
esteem,6.20382502880382
abund,6.192824399447354
bank,6.186397772339887
arnon,6.186397772339887
panel,6.186397772339887
maaseiah,6.186397772339887
jabesh,6.186397772339887
johanan,6.186397772339887
abishai,6.186397772339887
nebat,6.186397772339887
jehoram,6.186397772339887
gershon,6.186397772339887
valuat,6.186397772339887
illustri,6.186397772339887
dariu,6.186397772339887
adonijah,6.186397772339887
eighti,6.17525855156882
zechariah,6.17525855156882
queen,6.168915220373476
blow,6.168915220373476
torn,6.1342738401670704
permiss,6.1342738401670704
even,6.084912071409565
recal,6.068176796329705
dug,6.068176796329705
courag,6.068176796329705
wave,6.057014768535475
obedi,6.048429336984651
suppli,6.030939007077593
driven,6.013711064652619
born,5.987500049096439
meek,5.933769395714327
aid,5.933769395714327
shore,5.933769395714327
cheat,5.933769395714327
figur,5.933769395714327
inscript,5.933769395714327
attend,5.910665733753563
abhor,5.910665733753563
play,5.905926016749103
achiev,5.905197873597165
sisera,5.905197873597165
hin,5.905197873597165
og,5.905197873597165
section,5.905197873597165
carmel,5.905197873597165
torah,5.905197873597165
machir,5.905197873597165
ahijah,5.905197873597165
task,5.905197873597165
shemesh,5.905197873597165
cyru,5.905197873597165
jehoahaz,5.905197873597165
sole,5.905197873597165
amalek,5.905197873597165
achish,5.905197873597165
watchman,5.905197873597165
en,5.905197873597165
zebulun,5.87960752754255
spoken,5.879087858050266
poor,5.852749820321244
griev,5.833366591795614
save,5.797657918124052
extend,5.793686540053654
uriah,5.793686540053654
feel,5.793686540053654
settl,5.776653550559055
account,5.769251879013758
stranger,5.738553144751629
anoint,5.734514025383643
earnestli,5.706666333278114
exalt,5.6990573416851955
staff,5.67836020991578
case,5.67836020991578
ground,5.665703981097911
royal,5.64699553154539
grape,5.626175335202598
beam,5.6239979748544435
perizzit,5.6239979748544435
bald,5.6239979748544435
nabal,5.6239979748544435
meshullam,5.6239979748544435
standard,5.6239979748544435
terebinth,5.6239979748544435
ill,5.6239979748544435
period,5.6239979748544435
nose,5.6239979748544435
laver,5.6239979748544435
grasp,5.6239979748544435
abandon,5.6239979748544435
micaiah,5.6239979748544435
hadadez,5.6239979748544435
doorpost,5.6239979748544435
peg,5.6239979748544435
twilight,5.6239979748544435
naboth,5.6239979748544435
conspir,5.6239979748544435
report,5.597850014051657
fail,5.552982566796032
religi,5.519675543953795
relent,5.519675543953795
hasten,5.519675543953795
pieti,5.519675543953795
disregard,5.519675543953795
abiathar,5.519675543953795
cup,5.4479091378616324
understood,5.447253536656463
behalf,5.447253536656463
steal,5.447253536656463
miracl,5.386180345988511
knowledg,5.386129940823087
crush,5.3843270262820475
precept,5.3843270262820475
sacrif,5.374065414596112
housetop,5.350003789024212
builder,5.350003789024212
angri,5.344750029878369
domin,5.342798076111721
hiram,5.342798076111721
dowri,5.342798076111721
sack,5.342798076111721
beard,5.342798076111721
shushan,5.342798076111721
hanan,5.342798076111721
storm,5.342798076111721
moabit,5.342798076111721
ekron,5.342798076111721
coastland,5.342798076111721
devoid,5.342798076111721
vers,5.342798076111721
warner,5.342798076111721
nethaniah,5.342798076111721
seraiah,5.342798076111721
persist,5.342798076111721
elkanah,5.342798076111721
customari,5.342798076111721
hostil,5.342798076111721
ungrat,5.342798076111721
lowland,5.342798076111721
sixteen,5.342798076111721
eastern,5.342798076111721
signet,5.342798076111721
unintent,5.342798076111721
grate,5.342798076111721
rimmon,5.342798076111721
hammer,5.342798076111721
silent,5.3373890162117945
fig,5.319452977400292
heavi,5.307354055242741
child,5.287870599977588
claim,5.2461970591608145
jephthah,5.2461970591608145
shoot,5.2461970591608145
magic,5.2461970591608145
korah,5.2461970591608145
posit,5.2461970591608145
kind,5.230700230051248
preserv,5.223811465543603
ruin,5.223811465543603
ash,5.19379226504373
shadow,5.172729832681024
oath,5.141953887818669
hungri,5.127650419121673
sight,5.125135721564121
triumph,5.123374517313344
tablet,5.123374517313344
row,5.12274860298808
provis,5.12274860298808
melt,5.12274860298808
ship,5.089395179507967
swallow,5.075290427089282
weep,5.0683434970197165
women,5.06716920306606
obadiah,5.061598177368998
amnon,5.061598177368998
mule,5.061598177368998
ahikam,5.061598177368998
subservi,5.061598177368998
succoth,5.061598177368998
integr,5.061598177368998
convoc,5.061598177368998
youngest,5.061598177368998
bough,5.061598177368998
