token,score
manner,0.00018032285163116838
gershon,0.00017959553070478248
nebat,0.00017959553070478248
bank,0.00017959553070478248
adonijah,0.00017959553070478248
illustri,0.00017959553070478248
dariu,0.00017959553070478248
mosqu,0.00017959553070478172
kohath,0.0001795955307047815
discharg,0.0001795955307047815
seer,0.00017959553070478107
zeruiah,0.00017959553070478107
regular,0.00017959553070478107
baasha,0.00017959553070478053
glean,0.00017959553070478053
singer,0.00017959553070478053
pitch,0.00017959553070478053
edg,0.00017926315131189512
duti,0.00017840054571395438
move,0.00017828607572306383
spent,0.0001782848270908135
diseas,0.00017784027051913245
master,0.0001777299501271721
begotten,0.00017731901718167102
josiah,0.0001765955709230367
tower,0.00017651126561074593
bound,0.00017599895432698887
kill,0.0001753845390965158
warn,0.0001744493873258833
prayer,0.00017409505616973497
ran,0.0001740931143334309
ring,0.00017399580635800741
shorten,0.00017331850753386834
princip,0.00017296322644922205
cornerston,0.00017296322644922205
convinc,0.00017296322644922205
blood,0.0001729189040667553
portion,0.00017283119894869706
desir,0.00017277299482916872
farthest,0.0001723597672229356
honey,0.00017218316412928678
winter,0.00017199940513177903
samson,0.00017178537161896708
lachish,0.00017142889219117006
maid,0.00017142889219117006
asaph,0.00017142889219116996
defect,0.00017142889219116985
shaphan,0.00017142889219116963
achiev,0.0001714288921911694
persia,0.0001714288921911693
baruch,0.0001714288921911693
arnon,0.00017142889219116887
johanan,0.00017142889219116887
abishai,0.00017142889219116887
ezra,0.00017142889219116887
ten,0.00017139846347339368
obey,0.00017075380395428438
forsaken,0.00016992455604439836
contradict,0.0001688730117132075
farther,0.0001688730117132075
hundredfold,0.0001688730117132075
dissens,0.0001688730117132075
steadfastli,0.0001688730117132075
pretens,0.0001688730117132075
buri,0.0001687094493715742
report,0.00016815125102755514
tongu,0.0001678871472055737
sower,0.0001678652549485448
maim,0.0001678652549485448
idl,0.00016762869416731718
build,0.0001667334610448469
mina,0.00016618813173256773
jewish,0.00016607237011067102
robber,0.00016607237011067102
low,0.00016570816072503694
tenth,0.00016544225420492829
consol,0.0001653770807646554
thigh,0.00016361645757267647
neck,0.00016360933849239026
multipli,0.00016360498509389483
sole,0.0001632625590979696
task,0.0001632625590979696
og,0.0001632625590979696
carmel,0.0001632625590979696
achish,0.0001632625590979696
ahijah,0.0001632625590979696
jehoram,0.00016326255909796905
conspir,0.0001632625590979684
perizzit,0.0001632625590979684
micaiah,0.0001632625590979684
standard,0.0001632625590979684
twilight,0.0001632625590979684
beam,0.0001632625590979684
star,0.00016324343986613926
subject,0.0001627895460620221
adulteri,0.00016244454229196218
led,0.0001624403911199765
treacher,0.00016216946293085601
shake,0.00016189244082156205
deep,0.00016181770517694502
life,0.00016179629821790666
pay,0.00016168355383816362
swear,0.00016116982511210826
hate,0.00016109750425978862
fail,0.0001610502056449725
expel,0.0001609495363911752
fault,0.0001606517407055436
knock,0.00016065135033853617
elder,0.0001601517638062641
glad,0.0001598693578160991
town,0.00015985639173800656
end,0.0001589263072235335
distress,0.00015872716461230008
defend,0.000158637438473433
woven,0.0001579581012728937
servic,0.00015775303020713015
steward,0.00015758730114722938
money,0.0001565980954509697
scarlet,0.00015650248414296003
base,0.0001564770943401691
realiz,0.0001564770943401691
cord,0.0001564770943401691
restor,0.0001563099866160729
weight,0.00015560763155314018
feed,0.0001552212553813351
perdit,0.0001551620303666566
capit,0.00015509653140289258
sixteen,0.00015509653140289258
islam,0.00015509653140289258
devoid,0.00015509653140289258
domin,0.00015509653140289258
vestibul,0.00015509653140289258
nethaniah,0.00015509653140289258
jabesh,0.00015509653140289247
engrav,0.00015509653140289236
jehoahaz,0.00015509653140289236
shemesh,0.00015509653140289236
torah,0.00015509653140289236
amalek,0.00015509653140289236
machir,0.00015509653140289236
doorpost,0.00015509653140289203
grasp,0.00015509653140289203
abandon,0.00015509653140289203
terebinth,0.00015509653140289203
snare,0.00015440691959277058
intend,0.00015414000474414105
fool,0.00015313313902445185
thiev,0.00015308050889125004
scourg,0.00015250039541795084
thorn,0.000152400919525488
horsemen,0.0001519981963825494
aroma,0.0001519800393065807
stumbl,0.00015162616149136398
gideon,0.0001516048947420611
pastur,0.0001516048947420611
bless,0.00015130730811399395
lame,0.00015128936705892187
divorc,0.00015072386596216142
spring,0.0001507027065917201
graciou,0.00015032885292628106
arous,0.00015032885292628106
pestil,0.00015032885292628106
matter,0.00015005273211630748
wineskin,0.0001500183255546875
speck,0.00014983326290447877
tame,0.00014983326290447877
sphere,0.00014983326290447877
communion,0.00014983326290447877
graft,0.00014983326290447877
progress,0.0001498332629044785
evangelist,0.0001498332629044785
simplic,0.0001498332629044785
pontu,0.0001498332629044785
dema,0.0001498332629044785
siloam,0.0001498332629044785
discuss,0.0001498332629044785
itali,0.0001498332629044785
tranc,0.0001498332629044785
flavor,0.0001498332629044785
apostleship,0.0001498332629044785
sailor,0.0001498332629044785
alleluia,0.0001498332629044785
alexandrian,0.0001498332629044785
cana,0.0001498332629044785
revelri,0.0001498332629044785
phoenicia,0.0001498332629044785
claudiu,0.0001498332629044785
arimathea,0.0001498332629044785
mistaken,0.0001498332629044785
justu,0.0001498332629044785
zeu,0.0001498332629044785
foretold,0.0001498332629044785
persuas,0.0001498332629044785
derb,0.0001498332629044785
selfish,0.0001498332629044785
decapoli,0.0001498332629044785
luke,0.0001498332629044785
tanner,0.0001498332629044785
nicodemu,0.0001498332629044785
perga,0.0001498332629044785
bernic,0.0001498332629044785
freewoman,0.0001498332629044785
gadaren,0.0001498332629044785
bodili,0.0001498332629044785
golgotha,0.0001498332629044785
iconium,0.0001498332629044785
tiberia,0.0001498332629044785
spong,0.0001498332629044785
insubordin,0.0001498332629044785
dissip,0.0001498332629044785
epaphra,0.0001498332629044785
herodian,0.0001498332629044785
mile,0.0001498332629044785
thessalonian,0.0001498332629044785
cyrenian,0.0001498332629044785
lysia,0.0001498332629044785
crumb,0.0001498332629044785
impart,0.0001498332629044785
joanna,0.0001498332629044785
unwash,0.0001498332629044785
illumin,0.0001498332629044785
cyren,0.0001498332629044785
gallio,0.0001498332629044785
justif,0.0001498332629044785
ambit,0.0001498332629044785
uninform,0.0001498332629044785
skiff,0.0001498332629044785
serv,0.00014970995933641297
sheep,0.00014958054448232377
rescu,0.000149371249519522
counselor,0.000149371249519522
awar,0.0001485856212940644
wors,0.00014791872451402639
fit,0.00014791872451402639
lend,0.0001478704345519867
pure,0.00014745770417709628
naphtali,0.0001474375260778108
forbid,0.00014730323066845753
live,0.0001472224989503292
abund,0.00014696944127861765
nose,0.00014693080907898846
hin,0.00014693080907898846
ill,0.00014693080907898846
grate,0.00014693080907898814
sisera,0.00014693080907898814
moabit,0.00014693080907898814
elkanah,0.00014693080907898814
coastland,0.00014693080907898814
en,0.00014693080907898814
persist,0.00014693080907898814
storm,0.00014693080907898814
watchman,0.00014693080907898814
lowland,0.00014693080907898814
cherub,0.00014693080907898814
eastern,0.00014693080907898814
maaseiah,0.00014693080907898814
hostil,0.00014693080907898814
wickedli,0.0001469308090789878
subservi,0.0001469308090789878
chase,0.0001469308090789878
ahikam,0.0001469308090789878
timber,0.0001469308090789878
integr,0.0001469308090789878
edomit,0.0001469308090789878
stood,0.00014681490534985546
innoc,0.00014607401260859727
reproach,0.00014529056060418326
imput,0.00014483869703650642
uncov,0.00014440350705674943
passov,0.00014431939732883987
reap,0.00014405885943342966
astonish,0.0001438510602181697
idolat,0.00014367149476653303
weapon,0.00014343689753465309
maintain,0.00014328449733975687
elijah,0.0001430015324778342
worship,0.00014299109525370572
dilig,0.0001422039111969884
throne,0.00014133182506809508
kind,0.0001409016812921441
sixti,0.00014079876928959842
mediat,0.00014028699794572805
fierc,0.00014014172227711267
leav,0.00014006169381006878
stone,0.00013965882738199513
girl,0.00013938788904403407
panel,0.0001387653921090488
hanan,0.00013876539210904858
vers,0.00013876539210904858
naomi,0.00013876539210904858
youngest,0.00013876539210904858
laver,0.00013876539210904858
hazael,0.00013876539210904858
miss,0.00013876539210904858
jeshua,0.00013876539210904858
ekron,0.00013876539210904847
warner,0.00013876539210904847
signet,0.00013876539210904847
hiram,0.00013876539210904847
shushan,0.00013876539210904847
beard,0.00013876539210904847
hammer,0.00013876539210904847
period,0.00013876539210904847
ungrat,0.00013876539210904847
outstretch,0.00013876539210904825
lesson,0.00013876539210904825
freewil,0.00013876539210904825
stolen,0.00013876539210904825
authorit,0.00013876539210904825
diminish,0.00013876539210904825
banner,0.00013876539210904825
cruel,0.00013876539210904825
abigail,0.00013876539210904825
maiden,0.00013876539210904825
nadab,0.00013876539210904825
cyru,0.00013876539210904782
valuat,0.00013876539210904738
poor,0.00013779531545343412
reviv,0.00013766547128881448
humili,0.00013755223309407474
mere,0.00013755223309407474
mute,0.0001371404091205834
reveal,0.00013687681238049558
cave,0.00013679665243795285
jerusalem,0.00013646638167336448
dug,0.00013644554474913367
bath,0.00013638459396367173
adorn,0.0001359018495047489
anymor,0.00013571602682658574
palm,0.00013567885894545846
companion,0.0001355902378114898
cloak,0.00013551685818911626
arrest,0.00013551685818911626
vehement,0.00013551685818911626
knelt,0.00013551685818911626
extend,0.00013526920589731432
feel,0.00013526920589731432
provid,0.00013517632590611317
disast,0.0001351157519867476
unlaw,0.00013488723792598613
ship,0.00013475221737580402
tail,0.00013438932881872843
bad,0.00013416918440992186
spoken,0.00013394157609953401
will,0.00013386583671660984
meant,0.00013370501838131808
rich,0.00013352187202743995
bondag,0.0001335035709589099
youth,0.00013334053800171481
grant,0.0001331676867448446
fish,0.00013274521766561142
wife,0.00013217492688407805
design,0.00013208252554521558
dark,0.00013141760344562191
eighti,0.0001312393400885618
window,0.00013106630685645972
bird,0.00013072263886226571
blew,0.000130712880254656
bough,0.00013060028046465153
rimmon,0.00013060028046465153
obadiah,0.00013060028046465153
ashdod,0.00013060028046465153
solemn,0.00013060028046465153
succoth,0.00013060028046465153
jackal,0.00013060028046465132
ithamar,0.00013060028046465132
eastward,0.00013060028046465132
consequ,0.00013060028046465132
destin,0.00013060028046465132
benjamit,0.00013060028046465132
pick,0.00013060028046465132
befal,0.00013060028046465132
detest,0.00013060028046465132
scheme,0.00013060028046465132
insan,0.00013060028046465132
nebuzaradan,0.00013060028046465132
sheol,0.00013060028046465132
horeb,0.00013060028046465132
citadel,0.00013060028046465132
ner,0.00013060028046465132
hur,0.00013060028046465132
athaliah,0.00013060028046465132
assign,0.00013060028046465132
rear,0.0001306002804646512
uncl,0.0001306002804646512
hazor,0.0001306002804646512
reveng,0.0001306002804646512
giant,0.0001306002804646512
shower,0.0001306002804646512
asahel,0.0001306002804646512
mecca,0.0001306002804646512
indec,0.0001306002804646512
damag,0.0001306002804646512
mule,0.0001306002804646512
naboth,0.00013060028046465056
nabal,0.00013060028046465056
peg,0.00013060028046465045
escap,0.00013008730915322307
approach,0.0001300510917079358
found,0.00012960106548643542
courag,0.00012949808519206854
cloth,0.00012886123748892634
sour,0.00012872017673305611
hasten,0.00012827815865238773
pieti,0.00012827815865238773
copper,0.00012814216604504862
mustard,0.00012814216604504862
scorpion,0.00012814216604504862
uproar,0.00012814216604504862
maidserv,0.00012813811875313924
lowli,0.00012774894358828
father,0.00012685873860703018
joram,0.00012680937354206422
cup,0.0001259324825978203
shaken,0.00012584209400038298
ordin,0.00012561516382477713
sin,0.00012560766939992462
undefil,0.00012554882206378647
unmarri,0.00012554882206378647
salmon,0.00012554882206378647
fleshli,0.00012554882206378647
stoni,0.00012554882206378647
principl,0.00012554882206378647
motion,0.00012554882206378647
behead,0.00012554882206378647
temper,0.00012554882206378647
club,0.00012554882206378647
convers,0.00012554882206378647
livelihood,0.00012554882206378647
conclud,0.00012554882206378647
offspr,0.00012538595776714028
anoint,0.00012536126384516484
blemish,0.0001253543019279677
piec,0.00012513664856071954
disput,0.00012503442302456557
gateway,0.00012500064511448478
knew,0.00012496495974728282
hot,0.0001247522126938319
abijah,0.00012419623378234562
moon,0.00012370390293444603
imag,0.00012343535495685495
offend,0.00012308379693044087
word,0.00012295761186938983
torn,0.00012292904445854625
band,0.00012289817281797768
bar,0.00012289817281797768
sown,0.00012269834756837997
religi,0.00012259787414196384
disregard,0.00012259787414196384
jehoash,0.00012243547412506349
elah,0.00012243547412506349
whichev,0.00012243547412506349
meshullam,0.00012243547412506349
tirzah,0.00012243547412506349
soothsay,0.00012243547412506349
ham,0.00012243547412506349
tarshish,0.00012243547412506349
