token,score
chast,0.00030008371450359445
successor,0.00030008371450359434
edif,0.00030008371450359434
thoma,0.00030008371450359434
obstacl,0.00030008371450359434
corneliu,0.00030008371450359434
suppress,0.00030008371450359434
malic,0.00030008371450359434
lake,0.00030008371450359434
iscariot,0.00030008371450359434
hypocrisi,0.00030008371450359434
deviat,0.00030008371450359434
devout,0.00030008371450359434
sila,0.00030008371450359434
unbelief,0.00030008371450359434
asund,0.00030008371450359434
apollo,0.00030008371450359434
adopt,0.00030008371450359434
prophet,0.0002998786515879911
gain,0.0002971677650758988
helper,0.0002967398771059403
scatter,0.0002966337587009454
wail,0.0002957923937865663
bold,0.0002939306518370809
counten,0.000292522514386034
joram,0.00029129936844438667
uriah,0.00029073249048251374
carcass,0.00028899850606238546
boldli,0.0002884337518657527
red,0.00028828433026058904
nadab,0.00028805097236232844
banner,0.00028805097236232844
cruel,0.00028805097236232844
freewil,0.00028805097236232844
diminish,0.00028805097236232844
abigail,0.00028805097236232844
jeshua,0.000288050972362328
laver,0.000288050972362328
hazael,0.000288050972362328
hanan,0.000288050972362328
youngest,0.000288050972362328
naomi,0.000288050972362328
shushan,0.00028805097236232746
hiram,0.00028805097236232746
panel,0.00028805097236232746
hammer,0.00028805097236232746
signet,0.00028805097236232746
ekron,0.00028805097236232746
cyru,0.00028805097236232736
valuat,0.00028805097236232736
jephthah,0.00028735129513622783
face,0.0002873493634050552
tree,0.0002869935726287664
ceas,0.0002868737695443426
abid,0.00028656935064841517
stream,0.00028640109067183114
spent,0.00028626766996241914
unfaith,0.0002857825836869904
despair,0.0002855153767893739
everlast,0.0002852343794584192
purifi,0.0002845981026778442
line,0.00028441915972149076
relent,0.0002841324040770194
stood,0.00028399915063064896
dust,0.0002838197685258654
neck,0.0002828219072788737
precept,0.0002827617911992771
jess,0.00028264004448876913
soldier,0.00028090147932747936
contend,0.0002807560248102883
pair,0.00028047498909913334
demand,0.00028047498909913334
fortress,0.0002802749951398918
leav,0.00027809520194408186
shepherd,0.0002772713509820509
search,0.0002745213851773221
street,0.000274521385177322
magician,0.000274318995861817
sat,0.000274141482766879
low,0.00027381401627850723
agre,0.00027295699830528174
begotten,0.00027295699830528174
transgressor,0.0002721358346409689
west,0.0002719935891779458
fought,0.0002719733236421295
eastward,0.0002711009571820869
nebuzaradan,0.0002711009571820869
citadel,0.0002711009571820869
horeb,0.0002711009571820869
ner,0.0002711009571820869
jackal,0.0002711009571820869
benjamit,0.0002711009571820869
ithamar,0.0002711009571820869
hur,0.0002711009571820869
sheol,0.0002711009571820869
athaliah,0.0002711009571820869
rimmon,0.00027110095718208644
asahel,0.00027110095718208644
hazor,0.00027110095718208644
succoth,0.00027110095718208633
naboth,0.00027110095718208633
obadiah,0.00027110095718208633
ashdod,0.00027110095718208633
bough,0.00027110095718208633
nabal,0.00027110095718208633
troop,0.0002710811516175968
bribe,0.0002703979816603501
visibl,0.0002700680821019507
ra,0.0002700680821019507
appreci,0.0002700680821019507
munific,0.0002700680821019507
annoy,0.0002700680821019507
zacharia,0.0002700680821019507
caiapha,0.0002700680821019507
incorrupt,0.0002700680821019507
brass,0.0002700680821019507
surnam,0.0002700680821019507
chariti,0.0002700680821019504
legaci,0.0002700680821019503
entrust,0.0002700680821019499
edifi,0.0002700680821019499
anania,0.0002700680821019499
real,0.0002700680821019499
conjectur,0.0002700680821019499
zebede,0.0002700680821019499
immort,0.0002700680821019499
barabba,0.0002700680821019499
address,0.0002700680821019499
sister,0.0002683470652007574
rejoic,0.00026820278814837593
curtain,0.0002681577191557936
overflow,0.0002673319141734271
tell,0.0002667022721511859
preciou,0.0002664688842032521
expect,0.00026598097373117677
rose,0.00026574961871686205
spi,0.00026568194602232106
confess,0.0002652245734622819
test,0.0002638226412582124
excus,0.0002636973713170007
settl,0.0002633714760887979
plant,0.00026281932313557414
record,0.0002619864745370112
inclin,0.0002618593641204605
pervers,0.0002618593641204605
absent,0.00026094997931680144
bewar,0.000260310751616184
heal,0.0002595119161388571
refus,0.0002592290883028812
sprinkl,0.0002587959578968049
spous,0.00025740839032604003
releas,0.0002571565543644105
silk,0.0002569837241972639
prey,0.000256857757090844
vessel,0.0002567404726290623
branch,0.0002560809210900253
insan,0.00025549384134933837
teach,0.0002553556597095117
youth,0.00025504422555930957
born,0.0002543378397697161
gazel,0.0002541516723651707
rebuilt,0.0002541516723651707
tirzah,0.0002541516723651707
jehoash,0.0002541516723651707
split,0.0002541516723651707
anathoth,0.0002541516723651707
cypress,0.0002541516723651707
libnah,0.0002541516723651707
uzziel,0.0002541516723651707
ham,0.0002541516723651707
aram,0.0002541516723651707
meshullam,0.0002541516723651707
dispossess,0.0002541516723651707
elah,0.0002541516723651707
tarshish,0.0002541516723651707
keilah,0.0002541516723651706
customari,0.0002541516723651706
leprou,0.0002541516723651706
amnon,0.0002541516723651706
sash,0.0002541516723651706
offic,0.0002537468856953092
cast,0.000253285540770018
foot,0.0002532208701301275
recov,0.00025187668745277705
fail,0.0002516396137682504
death,0.0002515994127850016
hallow,0.0002514366593751613
ruin,0.0002512047582108013
abijah,0.000251171750082744
order,0.0002506734708146226
bird,0.00025045017662500476
bar,0.0002482763333332801
hire,0.000248106642412385
circumcis,0.0002475523864711136
innoc,0.0002473374313659034
grape,0.00024698645449396485
tore,0.00024681905727098863
prison,0.0002466490779777017
devot,0.00024522582116137323
seek,0.0002449720958551485
corps,0.0002449044057076762
defect,0.00024364336165414363
grass,0.00024210262472736788
prophesi,0.00024150569542879228
object,0.0002413453138920635
loud,0.00024024529361208174
persist,0.00024007960358572868
mansion,0.00024005406373832063
elizabeth,0.00024005406373832063
persever,0.00024005406373832063
zachariah,0.00024005406373832014
tare,0.00024005406373832014
bewitch,0.00024005406373832014
rome,0.00024005406373832014
lawyer,0.00024005406373832014
imposs,0.00024005406373832014
convey,0.00024005406373832014
protector,0.00024005406373832014
ha,0.00024005406373832014
abod,0.00024005406373832014
proverb,0.0002399777536259475
barley,0.00023990222899542295
boaz,0.00023942120941932284
lament,0.0002391684027410971
fro,0.00023814075771571354
sack,0.00023720311784713208
michal,0.00023720311784713186
nostril,0.00023720311784713186
medium,0.00023720311784713186
hermon,0.00023720311784713186
section,0.00023720311784713186
jearim,0.00023720311784713186
kohathit,0.00023720311784713186
backslid,0.00023720311784713186
aroer,0.00023720311784713186
gadit,0.00023720311784713186
nebo,0.00023720311784713186
ahimelech,0.00023720311784713186
poster,0.00023720311784713186
rabshakeh,0.00023720311784713186
eliab,0.00023720311784713186
firmament,0.00023720311784713186
backward,0.00023720311784713186
maachah,0.00023720311784713186
jephunneh,0.00023720311784713186
seraiah,0.00023720311784713175
ahithophel,0.00023720311784713175
threshold,0.00023720311784713175
turban,0.00023720311784713175
armorbear,0.00023720311784713164
reconcil,0.0002366774126861966
matur,0.0002366774126861966
friendship,0.0002366774126861966
abil,0.00023658104167079082
board,0.00023650856690073
folli,0.00023448296962554917
dread,0.00023448296962554917
vengeanc,0.00023446472030301036
drag,0.00023367959512659897
wed,0.00023367959512659897
woe,0.00023342804901759726
plain,0.00023337075426543407
marriag,0.0002332453570679217
roar,0.0002330257647173696
wild,0.00023135166395072608
overcom,0.00023060465522989554
earli,0.00023037959004698183
alien,0.00022988944045802264
scribe,0.00022945980296200244
adam,0.00022738272232142537
tread,0.00022699508024372444
sarah,0.00022685878529298594
hard,0.00022649818993039595
offens,0.00022539286764277982
wave,0.00022526281643425088
wound,0.00022512237274048162
bath,0.00022504239122525082
disast,0.00022470677848135704
rais,0.0002242963865651792
ala,0.00022411785092523373
spice,0.00022346760769128584
immor,0.00022331095162791438
vine,0.00022313870614383102
gaza,0.0002229236206090864
sacrif,0.00022281278003215103
work,0.00022180112408401594
proclaim,0.0002215917623068313
standard,0.000221189636188958
doom,0.0002207358794149147
bela,0.0002202552935599688
mortar,0.0002202552935599688
nethinim,0.0002202552935599688
satrap,0.0002202552935599688
reubenit,0.0002202552935599688
abe,0.0002202552935599688
shadrach,0.0002202552935599688
ointment,0.0002202552935599688
artaxerx,0.0002202552935599688
rode,0.0002202552935599688
hiss,0.0002202552935599688
stricken,0.0002202552935599688
hor,0.0002202552935599688
nethanel,0.0002202552935599688
loath,0.0002202552935599688
elishama,0.0002202552935599688
nego,0.0002202552935599688
eglon,0.0002202552935599688
gray,0.0002202552935599688
ahimaaz,0.0002202552935599688
wholli,0.0002202552935599688
stubbl,0.0002202552935599688
sidonian,0.0002202552935599688
meshach,0.0002202552935599688
deer,0.0002202552935599688
goshen,0.0002202552935599688
ahitub,0.0002202552935599688
omri,0.0002202552935599687
unintent,0.0002202552935599687
ziba,0.0002202552935599687
overlay,0.0002202552935599687
written,0.0002198594257606431
fallen,0.00021957901234483253
creator,0.00021832983604496694
move,0.00021762613347693166
triumph,0.00021713918282897362
flow,0.00021697077812368336
matter,0.00021633216159927087
provid,0.00021628831492992066
commend,0.0002159248109277961
salvat,0.0002156789912548896
drive,0.00021565653002026276
pharaoh,0.0002149926083330621
struck,0.00021460031383956177
kish,0.00021399834107790113
walk,0.00021364819474301413
majesti,0.0002129353743569605
twelfth,0.00021180134640000012
permit,0.00021135498177362157
woman,0.0002111944787680243
confirm,0.00021069392526870884
difficulti,0.0002100591531706519
compel,0.0002100591531706519
think,0.0002100591531706519
guest,0.0002100591531706519
attribut,0.00021004165922885228
quarrelsom,0.00021004165922885228
realiti,0.00021004165922885228
fatigu,0.00021004165922885228
necess,0.00021004165922885228
paralyt,0.00021004165922885228
mustard,0.00021004165922885228
corn,0.00021004165922885228
cilicia,0.00021004165922885228
earthli,0.00021004165922885228
choke,0.00021004165922885228
pregnant,0.00021004165922885228
bottomless,0.00021004165922885228
bethani,0.00021004165922885228
bliss,0.00021004165922885228
charit,0.00021004165922885228
motionless,0.00021004165922885228
hud,0.00021004165922885228
simpli,0.00021004165922885228
misl,0.00021004165922885228
mistak,0.00021004165922885228
superior,0.00021004165922885228
consist,0.00021004165922885228
convict,0.00021004165922885228
stephen,0.00021004165922885228
germ,0.00021004165922885228
remiss,0.00021004165922885228
independ,0.00021004165922885212
felix,0.00021004165922885212
ocean,0.00021004165922885212
galilean,0.00021004165922885212
partner,0.00020995980972927128
worst,0.00020995980972927128
wors,0.00020993267803547382
uzziah,0.0002090021341157348
invit,0.00020820758159706187
overthrow,0.00020780364317373796
exchang,0.00020772956711899004
highway,0.0002074064820979922
strang,0.00020706935065136373
thorn,0.00020674273301875495
vast,0.00020666125086843043
unjustli,0.00020666125086843043
compassion,0.00020666125086843043
gladli,0.00020666125086843043
sir,0.00020666125086843043
translat,0.00020666125086843043
propheci,0.00020655791593302843
effect,0.00020655791593302843
merchant,0.00020641106884171947
zerah,0.00020597322960452916
due,0.00020589575632453468
milk,0.0002055359585066835
awak,0.00020526845427902
manner,0.00020522289367497172
rule,0.00020490789312133822
closer,0.0002048965911615342
district,0.00020468587238851616
blasphemi,0.00020389606836827796
adversari,0.00020338502432667738
hadadez,0.00020330819944961397
shephatiah,0.00020330819944961364
bald,0.00020330819944961364
hazar,0.00020330819944961364
abinadab,0.00020330819944961364
artist,0.00020330819944961364
northward,0.00020330819944961364
geba,0.00020330819944961364
remaliah,0.00020330819944961364
toe,0.00020330819944961364
rabbah,0.00020330819944961364
withheld,0.00020330819944961364
mahanaim,0.00020330819944961364
badger,0.00020330819944961364
horon,0.00020330819944961364
rechab,0.00020330819944961364
mound,0.00020330819944961364
eliashib,0.00020330819944961364
westward,0.00020330819944961364
screen,0.00020330819944961364
jehiel,0.00020330819944961364
tobiah,0.00020330819944961364
peor,0.00020330819944961353
mephibosheth,0.00020330819944961353
jehoiachin,0.00020330819944961353
assyrian,0.00020330819944961353
hoov,0.00020330819944961353
gatepost,0.00020330819944961353
southern,0.00020330819944961353
amasa,0.00020330819944961343
sarai,0.00020330819944961343
network,0.00020330819944961343
convoc,0.00020330819944961343
manoah,0.00020330819944961343
weight,0.00020329686365544507
feel,0.00020321902434376066
creep,0.0002027250534824875
cloth,0.000202198373456914
choic,0.00020188325454424368
pomegran,0.00020187370471901002
yield,0.0002018680756550083
band,0.00020162149106634235
obe,0.0002015519658891871
villag,0.0002014330053594696
call,0.00020134398453156173
wealth,0.000200926722106773
trumpet,0.0002005517713203537
region,0.00019903863030906537
good,0.00019780699421651768
intent,0.00019765561072556878
sheba,0.00019741081249323705
jezebel,0.0001970486805274301
entrail,0.0001970486805274301
ash,0.00019689424475460144
fear,0.00019624755985857766
naked,0.00019608782005439804
